STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-21,0.0,",,E",10.3,"H,,S",16.4,",,E",4.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-22,0.0,",,E",8.8,"H,,S",17.3,",,E",2.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-23,0.0,",,E",9.1,"H,,S",18.6,",,E",3.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-25,2.3,",,E",12.6,"H,,S",15.6,",,E",8.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-26,25.2,",,E",10.8,"H,,S",15.9,",,E",8.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-27,3.2,",,E",9.9,"H,,S",13.0,",,E",7.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-28,5.0,",,E",8.9,"H,,S",14.1,",,E",5.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-29,1.4,",,E",9.3,"H,,S",16.3,",,E",2.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-30,8.2,",,E",10.9,"H,,S",14.7,",,E",7.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1967-12-31,8.2,",,E",10.3,"H,,S",11.7,",,E",8.0,",,E"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-01,0.0,",,I",8.2,"H,,S",19.4,",,G",-0.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-02,0.0,",,I",8.6,"H,,S",20.5,",,G",-1.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-06,0.0,",,I",10.6,"H,,S",15.1,",,G",7.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-07,0.0,",,I",7.2,"H,,S",14.9,",,G",-1.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-10,8.0,",,I",14.7,"H,,S",17.1,",,G",11.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-12,0.0,",,I",9.4,"H,,S",11.8,",,G",5.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-14,0.0,",,I",5.2,"H,,S",12.0,",,G",-1.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-18,0.0,",,I",5.0,"H,,S",11.8,",,G",-1.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-21,0.0,",,I",9.4,"H,,S",15.0,",,G",4.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-22,0.0,",,I",9.9,"H,,S",16.7,",,G",1.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-27,0.0,",,I",13.5,"H,,S",22.6,",,G",3.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-01-30,0.0,",,I",10.2,"H,,S",16.0,",,G",3.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-01,0.0,",,I",8.9,"H,,S",17.1,",,G",2.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-02,0.0,",,I",9.0,"H,,S",17.5,",,G",0.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-04,0.0,",,I",8.8,"H,,S",19.8,",,G",-1.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-05,0.0,",,I",8.8,"H,,S",21.4,",,G",-1.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-08,0.0,",,I",11.4,"H,,S",23.0,",,G",0.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-10,0.0,",,I",14.2,"H,,S",20.2,",,G",8.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-11,0.0,",,I",13.5,"H,,S",24.9,",,G",1.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-13,0.0,",,I",12.5,"H,,S",22.6,",,G",3.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-14,0.0,",,I",16.2,"H,,S",27.1,",,G",6.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-15,0.0,",,I",18.5,"H,,S",26.8,",,G",8.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-16,0.0,",,I",17.4,"H,,S",27.6,",,G",7.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-17,0.0,",,I",17.6,"H,,S",30.6,",,G",6.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-18,0.0,",,I",16.8,"H,,S",33.0,",,G",7.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-19,0.0,",,I",20.3,"H,,S",25.9,",,G",11.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-20,0.0,",,I",16.7,"H,,S",27.8,",,G",7.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-21,0.0,",,I",16.5,"H,,S",28.3,",,G",4.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-22,0.0,",,I",17.9,"H,,S",29.7,",,G",6.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-24,0.0,",,I",18.3,"H,,S",26.0,",,G",9.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-25,0.0,",,I",17.9,"H,,S",28.6,",,G",8.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-27,0.0,",,I",19.8,"H,,S",29.3,",,G",8.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-02-29,0.0,",,I",17.2,"H,,S",27.7,",,G",6.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-02,0.0,",,I",17.8,"H,,S",29.4,",,G",5.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-03,0.0,",,I",16.4,"H,,S",25.7,",,G",10.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-04,0.0,",,I",17.9,"H,,S",23.5,",,G",7.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-05,0.0,",,I",12.5,"H,,S",27.3,",,G",3.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-06,0.0,",,I",12.9,"H,,S",28.2,",,G",4.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-07,0.0,",,I",17.7,"H,,S",20.1,",,G",12.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-08,0.0,",,I",12.8,"H,,S",21.2,",,G",3.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-09,0.0,",,I",18.5,"H,,S",26.9,",,G",10.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-10,0.0,",,I",20.3,"H,,S",30.0,",,G",10.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-11,0.0,",,I",15.2,"H,,S",21.9,",,G",8.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-12,0.0,",,I",13.8,"H,,S",20.8,",,G",4.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-14,0.0,",,I",19.0,"H,,S",28.1,",,G",9.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-19,0.0,",,I",15.0,"H,,S",22.4,",,G",7.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-20,0.0,",,I",16.5,"H,,S",26.0,",,G",5.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-22,0.0,",,I",21.4,"H,,S",29.1,",,G",13.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-23,0.0,",,I",23.5,"H,,S",30.6,",,G",18.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-24,0.0,",,I",22.7,"H,,S",27.1,",,G",17.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-25,0.0,",,I",18.4,"H,,S",24.8,",,G",11.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-03-30,0.0,",,I",17.1,"H,,S",28.0,",,G",9.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-04-09,0.0,",,I",22.5,"H,,S",30.8,",,G",12.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-04-10,0.0,",,I",20.3,"H,,S",27.4,",,G",12.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-04-13,0.0,",,I",14.8,"H,,S",19.7,",,G",9.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-04-17,0.0,",,I",19.4,"H,,S",29.4,",,G",8.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-04-22,0.0,",,I",19.9,"H,,S",24.6,",,G",12.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-04-27,0.0,",,I",20.7,"H,,S",30.7,",,G",9.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-04-30,0.0,",,I",18.6,"H,,S",23.8,",,G",11.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-05-05,0.0,",,I",16.0,"H,,S",22.9,",,G",9.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-05-09,0.0,",,I",20.4,"H,,S",31.0,",,G",13.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-05-12,0.0,",,I",27.5,"H,,S",37.0,",,G",16.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-05-18,0.0,",,I",26.2,"H,,S",36.3,",,G",13.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-05-20,0.0,",,I",26.7,"H,,S",35.1,",,G",17.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-05-27,0.0,",,I",30.4,"H,,S",36.2,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-02,0.0,",,I",31.0,"H,,S",38.1,",,G",24.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-04,0.0,",,I",29.4,"H,,S",38.0,",,G",22.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-05,0.0,",,I",27.5,"H,,S",35.8,",,G",16.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-06,0.0,",,I",27.2,"H,,S",37.1,",,G",17.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-09,0.0,",,I",28.8,"H,,S",39.5,",,G",25.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-10,0.0,",,I",29.3,"H,,S",36.0,",,G",23.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-12,0.0,",,I",29.4,"H,,S",40.2,",,G",21.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-13,0.0,",,I",29.6,"H,,S",37.4,",,G",21.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-15,0.0,",,I",28.3,"H,,S",33.3,",,G",23.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-17,0.0,",,I",28.3,"H,,S",32.9,",,G",19.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-19,0.0,",,I",28.6,"H,,S",32.9,",,G",22.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-23,0.0,",,I",31.5,"H,,S",40.2,",,G",19.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-25,0.0,",,I",34.2,"H,,S",41.0,",,G",25.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-26,0.0,",,I",33.8,"H,,S",41.8,",,G",25.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-27,0.0,",,I",35.4,"H,,S",40.8,",,G",29.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-29,0.0,",,I",33.5,"H,,S",39.4,",,G",26.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-06-30,0.0,",,I",36.4,"H,,S",44.0,",,G",29.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-02,0.0,",,I",37.2,"H,,S",45.0,",,G",29.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-04,0.0,",,I",32.8,"H,,S",38.9,",,G",26.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-10,0.0,",,I",33.6,"H,,S",40.2,",,G",27.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-11,0.0,",,I",33.8,"H,,S",40.1,",,G",26.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-12,0.0,",,I",34.3,"H,,S",41.8,",,G",25.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-13,0.0,",,I",34.6,"H,,S",43.3,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-14,0.0,",,I",34.3,"H,,S",43.7,",,G",23.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-15,0.0,",,I",36.7,"H,,S",44.6,",,G",26.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-16,0.0,",,I",36.8,"H,,S",44.1,",,G",30.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-17,0.0,",,I",34.9,"H,,S",41.1,",,G",29.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-19,0.0,",,I",33.2,"H,,S",38.7,",,G",25.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-21,0.0,",,I",34.6,"H,,S",41.6,",,G",25.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-23,0.0,",,I",32.8,"H,,S",42.0,",,G",26.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-24,0.0,",,I",36.2,"H,,S",42.9,",,G",30.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-25,0.0,",,I",35.6,"H,,S",43.1,",,G",28.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-26,0.0,",,I",36.2,"H,,S",41.5,",,G",31.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-27,0.0,",,I",35.2,"H,,S",40.2,",,G",30.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-28,0.0,",,I",33.8,"H,,S",42.0,",,G",23.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-29,0.0,",,I",37.3,"H,,S",42.6,",,G",25.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-30,0.0,",,I",33.8,"H,,S",43.4,",,G",23.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-07-31,0.0,",,I",35.6,"H,,S",43.0,",,G",26.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-01,0.0,",,I",36.5,"H,,S",43.5,",,G",27.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-03,0.0,",,I",36.0,"H,,S",44.6,",,G",28.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-06,0.0,",,I",36.9,"H,,S",44.4,",,G",27.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-07,0.0,",,I",36.4,"H,,S",43.0,",,G",26.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-08,0.0,",,I",34.2,"H,,S",44.0,",,G",23.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-09,0.0,",,I",33.6,"H,,S",44.7,",,G",21.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-10,0.0,",,I",37.5,"H,,S",45.1,",,G",28.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-11,0.0,",,I",36.5,"H,,S",44.8,",,G",26.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-12,0.0,",,I",35.0,"H,,S",45.4,",,G",22.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-16,0.0,",,I",34.4,"H,,S",45.0,",,G",23.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-17,0.0,",,I",33.9,"H,,S",44.7,",,G",22.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-18,0.0,",,I",35.7,"H,,S",46.5,",,G",26.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-19,0.0,",,I",28.3,"H,,S",45.0,",,G",24.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-20,0.0,",,I",35.3,"H,,S",44.7,",,G",24.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-21,0.0,",,I",35.7,"H,,S",44.4,",,G",25.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-27,0.0,",,I",32.8,"H,,S",38.9,",,G",26.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-28,0.0,",,I",32.3,"H,,S",38.7,",,G",23.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-29,0.0,",,I",31.0,"H,,S",36.9,",,G",23.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-08-31,0.0,",,I",28.8,"H,,S",38.3,",,G",19.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-09-04,0.0,",,I",30.3,"H,,S",40.6,",,G",19.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-09-06,0.0,",,I",28.5,"H,,S",38.2,",,G",20.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-09-12,0.0,",,I",24.7,"H,,S",33.3,",,G",17.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-09-13,0.0,",,I",25.8,"H,,S",33.8,",,G",16.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-09-14,0.0,",,I",27.1,"H,,S",33.3,",,G",18.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-09-15,0.0,",,I",27.3,"H,,S",33.9,",,G",19.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-10-01,0.0,",,I",26.4,"H,,S",35.2,",,G",13.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-10-03,0.0,",,I",26.8,"H,,S",35.6,",,G",17.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-10-14,0.0,",,I",22.5,"H,,S",30.3,",,G",13.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-10-16,0.0,",,I",23.6,"H,,S",33.9,",,G",13.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-10-23,0.0,",,I",22.9,"H,,S",32.1,",,G",13.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-10-26,0.0,",,I",21.8,"H,,S",33.0,",,G",11.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-11-09,0.0,",,I",20.6,"H,,S",28.7,",,G",12.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-11-12,0.0,",,I",15.8,"H,,S",26.8,",,G",11.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-11-17,0.0,",,I",11.8,"H,,S",23.5,",,G",2.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-11-24,0.0,",,I",14.3,"H,,S",22.8,",,G",6.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-11-27,0.0,",,I",10.8,"H,,S",23.0,",,G",0.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-12-02,0.0,",,I",10.3,"H,,S",17.1,",,G",1.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-12-20,0.0,",,I",7.7,"H,,S",15.7,",,G",1.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-12-22,0.0,",,I",8.1,"H,,S",14.1,",,G",1.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-12-23,0.0,",,I",8.6,"H,,S",13.9,",,G",3.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1960-12-26,0.0,",,I",7.2,"H,,S",12.7,",,G",1.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-01-17,0.0,",,I",7.3,"H,,S",15.3,",,G",0.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-01-31,0.0,",,I",10.7,"H,,S",19.6,",,G",1.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-02-15,0.0,",,I",15.2,"H,,S",21.2,",,G",8.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-02-20,0.0,",,I",13.3,"H,,S",18.0,",,G",8.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-02-23,0.0,",,I",17.2,"H,,S",18.6,",,G",12.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-02-25,0.0,",,I",16.0,"H,,S",21.4,",,G",9.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-02-26,0.0,",,I",15.7,"H,,S",22.3,",,G",7.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-04,0.0,",,I",10.6,"H,,S",20.9,",,G",0.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-05,0.0,",,I",12.1,"H,,S",17.7,",,G",3.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-07,0.0,",,I",11.9,"H,,S",16.0,",,G",8.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-15,0.0,",,I",16.5,"H,,S",22.4,",,G",8.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-23,0.0,",,I",21.5,"H,,S",28.4,",,G",15.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-25,0.0,",,I",14.4,"H,,S",21.2,",,G",7.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-28,0.0,",,I",14.7,"H,,S",21.7,",,G",5.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-03-31,0.0,",,I",16.0,"H,,S",22.0,",,G",12.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-04-01,0.0,",,I",15.6,"H,,S",23.0,",,G",5.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-04-02,0.0,",,I",16.9,"H,,S",24.8,",,G",8.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-04-04,0.0,",,I",21.0,"H,,S",29.2,",,G",10.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-04-11,0.0,",,I",17.7,"H,,S",25.0,",,G",9.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-04-12,0.0,",,I",18.8,"H,,S",27.9,",,G",8.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1961-04-16,0.0,",,I",24.4,"H,,S",37.2,",,G",17.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-02,0.0,",,I",21.9,"H,,S",27.7,",,G",17.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-05,0.0,",,I",17.1,"H,,S",23.4,",,G",11.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-07,0.0,",,I",17.2,"H,,S",22.6,",,G",6.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-09,0.0,",,I",15.7,"H,,S",22.0,",,G",9.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-13,0.0,",,I",14.4,"H,,S",21.0,",,G",6.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-14,0.0,",,I",16.0,"H,,S",24.7,",,G",6.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-15,0.0,",,I",18.1,"H,,S",24.7,",,G",12.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-16,0.0,",,I",18.6,"H,,S",25.2,",,G",11.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-19,0.0,",,I",20.1,"H,,S",33.5,",,G",11.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-20,0.0,",,I",25.4,"H,,S",35.0,",,G",14.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1965-04-22,0.0,",,I",19.6,"H,,S",24.1,",,G",14.6,",,G"
