STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-03,0.0,",,I",13.3,"H,,S",21.9,",,G",4.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-04,0.0,",,I",14.3,"H,,S",22.4,",,G",6.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-06,0.0,",,I",13.2,"H,,S",19.2,",,G",7.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-07,0.0,",,I",10.6,"H,,S",17.5,",,G",1.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-09,0.0,",,I",12.6,"H,,S",16.2,",,G",8.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-10,1.0,",,I",9.7,"H,,S",16.4,",,G",0.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-11,0.0,",,I",9.4,"H,,S",14.9,",,G",4.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-12,0.0,",,I",8.7,"H,,S",16.5,",,G",2.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-13,0.0,",,I",9.6,"H,,S",14.9,",,G",3.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-14,0.0,",,I",10.2,"H,,S",19.4,",,G",2.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-15,0.0,",,I",11.4,"H,,S",22.5,",,G",6.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-17,0.0,",,I",12.5,"H,,S",21.1,",,G",2.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-18,0.0,",,I",13.8,"H,,S",21.7,",,G",2.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-19,0.0,",,I",16.2,"H,,S",22.2,",,G",10.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-20,0.0,",,I",16.5,"H,,S",21.6,",,G",8.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-21,0.0,",,I",15.4,"H,,S",21.6,",,G",7.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-22,0.0,",,I",16.8,"H,,S",21.4,",,G",11.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-23,0.0,",,I",17.0,"H,,S",22.0,",,G",8.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-24,0.0,",,I",14.2,"H,,S",16.5,",,G",11.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-25,1.0,",,I",11.0,"H,,S",12.1,",,G",10.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-26,1.0,",,I",10.3,"H,,S",9.4,",,G",8.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-27,1.0,",,I",7.9,"H,,S",9.0,",,G",6.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-02-29,0.0,",,I",9.0,"H,,S",12.6,",,G",2.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-01,0.0,",,I",11.3,"H,,S",14.1,",,G",7.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-02,0.0,",,I",13.5,"H,,S",18.5,",,G",9.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-03,0.0,",,I",13.0,"H,,S",18.1,",,G",7.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-04,0.0,",,I",13.6,"H,,S",18.3,",,G",7.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-05,0.0,",,I",14.0,"H,,S",19.4,",,G",9.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-06,0.0,",,I",12.7,"H,,S",20.3,",,G",4.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-07,0.0,",,I",13.5,"H,,S",20.9,",,G",4.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-08,0.0,",,I",14.8,"H,,S",23.5,",,G",4.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-09,2.0,",,I",13.6,"H,,S",15.7,",,G",10.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-10,0.0,",,I",11.4,"H,,S",14.3,",,G",8.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-11,0.0,",,I",11.6,"H,,S",16.9,",,G",5.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-12,0.0,",,I",11.4,"H,,S",19.2,",,G",2.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-13,0.0,",,I",13.4,"H,,S",23.0,",,G",4.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-14,0.0,",,I",11.8,"H,,S",19.1,",,G",5.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-15,0.0,",,I",11.7,"H,,S",20.1,",,G",1.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-16,0.0,",,I",14.0,"H,,S",24.9,",,G",3.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-17,0.0,",,I",12.3,"H,,S",18.8,",,G",3.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-18,0.0,",,I",11.7,"H,,S",21.5,",,G",1.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-19,0.0,",,I",15.7,"H,,S",22.8,",,G",5.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-21,0.0,",,I",17.0,"H,,S",22.6,",,G",11.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-22,0.0,",,I",17.2,"H,,S",24.7,",,G",5.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-23,0.0,",,I",19.8,"H,,S",29.0,",,G",11.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-24,0.0,",,I",15.8,"H,,S",19.7,",,G",12.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-25,0.0,",,I",14.9,"H,,S",19.2,",,G",8.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-26,0.0,",,I",11.7,"H,,S",15.6,",,G",5.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-28,0.0,",,I",14.5,"H,,S",17.9,",,G",11.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-29,0.0,",,I",12.4,"H,,S",18.7,",,G",4.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-30,0.0,",,I",13.4,"H,,S",21.6,",,G",3.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-03-31,0.0,",,I",14.9,"H,,S",20.2,",,G",8.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-01,0.0,",,I",13.5,"H,,S",21.0,",,G",3.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-02,0.0,",,I",14.4,"H,,S",22.7,",,G",3.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-03,0.0,",,I",18.1,"H,,S",26.2,",,G",6.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-04,0.0,",,I",21.0,"H,,S",30.3,",,G",14.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-05,0.0,",,I",19.1,"H,,S",28.7,",,G",9.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-06,0.0,",,I",21.1,"H,,S",29.2,",,G",12.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-07,0.0,",,I",21.7,"H,,S",31.3,",,G",14.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-08,0.0,",,I",21.0,"H,,S",32.0,",,G",10.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-09,0.0,",,I",22.1,"H,,S",30.4,",,G",12.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-10,0.0,",,I",17.5,"H,,S",23.2,",,G",9.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-11,0.0,",,I",14.8,"H,,S",20.3,",,G",6.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-12,0.0,",,I",14.9,"H,,S",22.5,",,G",4.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-13,0.0,",,I",18.8,"H,,S",24.8,",,G",13.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-14,0.0,",,I",16.5,"H,,S",20.5,",,G",13.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-15,0.0,",,I",14.3,"H,,S",22.6,",,G",4.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-16,0.0,",,I",20.0,"H,,S",27.4,",,G",8.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-17,0.0,",,I",22.5,"H,,S",31.2,",,G",16.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-18,0.0,",,I",22.2,"H,,S",28.6,",,G",14.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-19,0.0,",,I",17.4,"H,,S",26.4,",,G",9.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-20,0.0,",,I",19.0,"H,,S",26.2,",,G",8.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-21,0.0,",,I",20.2,"H,,S",29.7,",,G",8.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-22,0.0,",,I",22.3,"H,,S",34.0,",,G",9.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-23,0.0,",,I",23.7,"H,,S",29.0,",,G",17.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-24,0.0,",,I",22.0,"H,,S",26.8,",,G",12.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-25,0.0,",,I",22.2,"H,,S",28.2,",,G",11.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-26,0.0,",,I",23.0,"H,,S",28.0,",,G",14.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-27,0.0,",,I",24.2,"H,,S",31.0,",,G",17.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-28,0.0,",,I",26.3,"H,,S",38.2,",,G",19.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-29,0.0,",,I",23.7,"H,,S",28.0,",,G",19.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-04-30,0.0,",,I",22.9,"H,,S",30.4,",,G",15.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-01,0.0,",,I",24.0,"H,,S",30.6,",,G",15.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-02,0.0,",,I",19.5,"H,,S",29.4,",,G",15.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-03,0.0,",,I",21.6,"H,,S",29.3,",,G",15.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-04,8.0,",,I",17.4,"H,,S",23.6,",,G",15.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-05,0.0,",,I",17.0,"H,,S",22.7,",,G",10.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-06,0.0,",,I",19.7,"H,,S",26.8,",,G",11.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-07,0.0,",,I",24.5,"H,,S",32.1,",,G",17.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-08,0.0,",,I",19.7,"H,,S",26.0,",,G",11.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-09,0.0,",,I",21.5,"H,,S",28.9,",,G",11.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-10,0.0,",,I",22.7,"H,,S",31.5,",,G",13.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-11,0.0,",,I",22.7,"H,,S",31.1,",,G",16.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-12,0.0,",,I",26.2,"H,,S",33.3,",,G",15.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-14,0.0,",,I",25.9,"H,,S",31.3,",,G",21.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-15,0.0,",,I",21.3,"H,,S",27.3,",,G",15.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-16,0.0,",,I",22.0,"H,,S",28.5,",,G",13.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-17,0.0,",,I",22.9,"H,,S",27.9,",,G",16.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-18,0.0,",,I",23.0,"H,,S",29.1,",,G",15.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-19,0.0,",,I",24.5,"H,,S",30.8,",,G",18.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-20,0.0,",,I",22.8,"H,,S",33.7,",,G",15.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-21,0.0,",,I",28.0,"H,,S",35.5,",,G",21.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-22,0.0,",,I",28.5,"H,,S",35.0,",,G",22.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-23,0.0,",,I",29.9,"H,,S",36.5,",,G",23.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-24,0.0,",,I",30.5,"H,,S",37.2,",,G",21.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-25,0.0,",,I",31.5,"H,,S",37.7,",,G",24.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-26,0.0,",,I",30.3,"H,,S",35.3,",,G",24.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-27,0.0,",,I",29.0,"H,,S",35.2,",,G",23.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-28,0.0,",,I",25.9,"H,,S",33.4,",,G",17.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-29,0.0,",,I",26.0,"H,,S",33.9,",,G",16.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-30,0.0,",,I",27.4,"H,,S",32.7,",,G",22.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-05-31,0.0,",,I",25.9,"H,,S",30.5,",,G",22.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-01,0.0,",,I",26.7,"H,,S",31.7,",,G",20.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-02,0.0,",,I",27.4,"H,,S",33.2,",,G",18.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-03,0.0,",,I",27.5,"H,,S",36.5,",,G",16.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-04,0.0,",,I",31.6,"H,,S",38.7,",,G",18.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-05,0.0,",,I",28.2,"H,,S",32.6,",,G",22.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-06,0.0,",,I",26.6,"H,,S",32.6,",,G",19.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-07,0.0,",,I",28.0,"H,,S",35.3,",,G",20.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-08,0.0,",,I",29.8,"H,,S",37.5,",,G",22.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-09,0.0,",,I",29.9,"H,,S",35.2,",,G",22.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-10,0.0,",,I",30.0,"H,,S",34.3,",,G",22.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-11,0.0,",,I",29.0,"H,,S",34.5,",,G",22.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-12,0.0,",,I",27.5,"H,,S",32.2,",,G",22.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-13,0.0,",,I",26.8,"H,,S",32.0,",,G",20.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-14,0.0,",,I",28.0,"H,,S",33.8,",,G",21.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-15,0.0,",,I",29.3,"H,,S",35.7,",,G",19.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-16,0.0,",,I",29.1,"H,,S",37.4,",,G",19.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-17,0.0,",,I",32.5,"H,,S",38.8,",,G",24.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-18,0.0,",,I",33.6,"H,,S",40.4,",,G",27.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-19,0.0,",,I",30.2,"H,,S",40.7,",,G",19.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-20,0.0,",,I",30.6,"H,,S",41.8,",,G",17.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-21,0.0,",,I",32.3,"H,,S",41.4,",,G",22.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-22,0.0,",,I",32.0,"H,,S",41.4,",,G",20.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-23,0.0,",,I",33.3,"H,,S",38.7,",,G",27.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-24,0.0,",,I",30.9,"H,,S",36.6,",,G",24.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-25,0.0,",,I",30.2,"H,,S",35.5,",,G",23.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-26,0.0,",,I",30.4,"H,,S",36.6,",,G",23.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-27,0.0,",,I",32.9,"H,,S",39.4,",,G",25.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-28,0.0,",,I",32.2,"H,,S",42.4,",,G",24.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-29,0.0,",,I",34.6,"H,,S",42.6,",,G",27.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-06-30,0.0,",,I",30.8,"H,,S",38.1,",,G",22.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-01,0.0,",,I",31.1,"H,,S",37.1,",,G",24.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-02,0.0,",,I",32.4,"H,,S",36.7,",,G",25.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-03,0.0,",,I",31.6,"H,,S",38.3,",,G",25.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-04,0.0,",,I",32.7,"H,,S",42.4,",,G",27.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-05,0.0,",,I",33.9,"H,,S",43.2,",,G",20.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-06,0.0,",,I",30.6,"H,,S",39.7,",,G",18.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-07,0.0,",,I",30.9,"H,,S",35.7,",,G",24.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-08,0.0,",,I",28.2,"H,,S",39.4,",,G",19.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-09,0.0,",,I",32.1,"H,,S",41.6,",,G",20.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-10,0.0,",,I",34.4,"H,,S",40.6,",,G",28.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-11,0.0,",,I",35.0,"H,,S",41.5,",,G",27.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-12,0.0,",,I",35.1,"H,,S",42.6,",,G",27.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-13,0.0,",,I",36.7,"H,,S",42.7,",,G",26.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-14,0.0,",,I",35.4,"H,,S",43.1,",,G",24.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-15,0.0,",,I",35.3,"H,,S",41.7,",,G",29.7,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-16,0.0,",,I",35.7,"H,,S",42.2,",,G",29.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-17,0.0,",,I",36.3,"H,,S",43.1,",,G",29.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-18,0.0,",,I",36.3,"H,,S",41.7,",,G",28.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-19,0.0,",,I",35.0,"H,,S",42.2,",,G",28.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-20,0.0,",,I",35.2,"H,,S",42.0,",,G",26.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-21,0.0,",,I",34.3,"H,,S",42.7,",,G",22.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-22,0.0,",,I",34.0,"H,,S",42.4,",,G",24.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-23,0.0,",,I",33.8,"H,,S",44.0,",,G",23.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-24,0.0,",,I",34.4,"H,,S",44.5,",,G",22.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-25,0.0,",,I",38.7,"H,,S",44.7,",,G",26.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-26,0.0,",,I",37.6,"H,,S",46.0,",,G",31.4,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-27,0.0,",,I",35.8,"H,,S",44.2,",,G",25.9,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-28,0.0,",,I",34.1,"H,,S",41.0,",,G",28.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-29,0.0,",,I",33.5,"H,,S",38.6,",,G",26.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-30,0.0,",,I",33.3,"H,,S",38.6,",,G",27.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-07-31,0.0,",,I",31.9,"H,,S",37.4,",,G",25.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-01,0.0,",,I",31.1,"H,,S",39.1,",,G",21.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-02,0.0,",,I",32.1,"H,,S",41.3,",,G",21.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-03,0.0,",,I",32.6,"H,,S",41.0,",,G",24.1,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-04,0.0,",,I",33.3,"H,,S",39.2,",,G",27.6,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-05,0.0,",,I",30.4,"H,,S",36.7,",,G",22.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-06,0.0,",,I",30.2,"H,,S",36.6,",,G",21.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-07,0.0,",,I",28.3,"H,,S",37.2,",,G",21.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-08,0.0,",,I",30.5,"H,,S",37.0,",,G",20.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-09,0.0,",,I",31.5,"H,,S",35.9,",,G",21.8,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-10,0.0,",,I",28.9,"H,,S",36.0,",,G",19.0,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-11,0.0,",,I",28.6,"H,,S",37.5,",,G",18.2,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-12,0.0,",,I",30.1,"H,,S",38.1,",,G",19.3,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-13,0.0,",,I",32.1,"H,,S",38.5,",,G",23.5,",,G"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,1976-08-14,0.0,",,I",31.6,"H,,S",38.8,",,G",21.5,",,G"
